DATE,TTM_10
1964-12-09,0.0413751231848305
1964-12-10,0.0414156968187582
1964-12-11,0.0413743385438188
1964-12-14,0.041406267049019
1964-12-15,0.0416467429015264
1964-12-16,0.0418263381883328
1964-12-17,0.0417236023796661
1964-12-18,0.0416946406908862
1964-12-21,0.0415344360409906
1964-12-22,0.0415707525879625
1964-12-23,0.0417054821804468
1964-12-24,0.0418767495074677
1964-12-28,0.0419334691498192
1964-12-29,0.041878459960804
1964-12-30,0.0421687197480585
1964-12-31,0.0421777660374774
1965-01-04,0.0422242720759667
1965-01-05,0.0422067045437682
1965-01-06,0.0421427715477489
1965-01-07,0.0423097880199619
1965-01-08,0.0423497305500466
1965-01-11,0.0424680468316949
1965-01-12,0.04248674484603
1965-01-13,0.0422358600796116
1965-01-14,0.0423785377359904
1965-01-15,0.042523696081405
1965-01-18,0.0425011947528371
1965-01-19,0.0426023804816642
1965-01-20,0.0427726570788953
1965-01-21,0.0429569488097863
1965-01-22,0.0432121730629578
1965-01-25,0.0431403478959176
1965-01-26,0.0430095372800023
1965-01-27,0.0427686129107103
1965-01-28,0.0430361527441363
1965-01-29,0.0432699077259275
1965-02-01,0.0433246000192284
1965-02-02,0.0421487745870581
1965-02-03,0.0421801960553645
1965-02-04,0.0426177925365905
1965-02-05,0.0429280289152996
1965-02-08,0.0429236502392665
1965-02-09,0.0429446067472652
1965-02-10,0.0423999457538953
1965-02-11,0.042231715450715
1965-02-15,0.0432528247714814
1965-02-16,0.0432606742738131
1965-02-17,0.0433476080019419
1965-02-18,0.0431717071467181
1965-02-19,0.0434232338906131
1965-02-23,0.0433890042635428
1965-02-24,0.0433889580194726
1965-02-25,0.043218558881009
1965-02-26,0.0432031037049396
1965-03-01,0.0428598281996837
1965-03-02,0.0428856461648903
1965-03-03,0.0429064070745608
1965-03-04,0.0428806724584188
1965-03-05,0.042551487228397
1965-03-08,0.0425291463738378
1965-03-09,0.0425510019554494
1965-03-10,0.0424579113695347
1965-03-11,0.0426099280286529
1965-03-12,0.0423807265238143
1965-03-15,0.0422889040942813
1965-03-16,0.0422518837952084
1965-03-17,0.0422521122597692
1965-03-18,0.0423126690258773
1965-03-19,0.0422841684502009
1965-03-22,0.042131400369001
1965-03-23,0.042195490915796
1965-03-24,0.0422498992712415
1965-03-25,0.0421324344795446
1965-03-26,0.0421997530300531
1965-03-29,0.0422106917298368
1965-03-30,0.0421473737539089
1965-03-31,0.0426302206235478
1965-04-01,0.0424404252685784
1965-04-02,0.0425558373408144
1965-04-05,0.0424727867027399
1965-04-06,0.0425017413147573
1965-04-07,0.0426226786763064
1965-04-08,0.0424056081277304
1965-04-09,0.0425357758039422
1965-04-12,0.0425923169052242
1965-04-13,0.0425696787110805
1965-04-14,0.0426608196011646
1965-04-15,0.0428927845441998
1965-04-19,0.0422567671170389
1965-04-20,0.0422192613199526
1965-04-21,0.042177054617456
1965-04-22,0.0421721168962106
1965-04-23,0.042175190482008
1965-04-26,0.0422883475426239
1965-04-27,0.0422473497091462
1965-04-28,0.0421508455238258
1965-04-29,0.0422885671234658
1965-04-30,0.0422851707529925
1965-05-03,0.0422589228706685
1965-05-04,0.0422718539695255
1965-05-05,0.0422279032627062
1965-05-06,0.042218788524597
1965-05-07,0.0422192058017421
1965-05-10,0.0422189455407256
1965-05-11,0.0422272565829547
1965-05-12,0.0422492467676847
1965-05-13,0.0422883255002395
1965-05-14,0.042300885052855
1965-05-17,0.0422864663365423
1965-05-18,0.0422429733167327
1965-05-19,0.0422468258164939
1965-05-20,0.0422820993754549
1965-05-21,0.0422452163370124
1965-05-24,0.0422181375798614
1965-05-25,0.0422734381110825
1965-05-26,0.0422379511224338
1965-05-27,0.0423819416074476
1965-05-28,0.0423551817807779
1965-06-01,0.0423802881621824
1965-06-02,0.0423535268478892
1965-06-03,0.0425775660549337
1965-06-04,0.0423325741811662
1965-06-07,0.0423170555812906
1965-06-08,0.0423997484281493
1965-06-09,0.0423754604255471
1965-06-10,0.0423894989967704
1965-06-11,0.0423527207028793
1965-06-14,0.0422955769698192
1965-06-15,0.0422599057140718
1965-06-16,0.0424341241738546
1965-06-17,0.0423917518224561
1965-06-18,0.0424743038939588
1965-06-21,0.0424151132573682
1965-06-22,0.0423819551672577
1965-06-23,0.0423813893975658
1965-06-24,0.0425073120447368
1965-06-25,0.0423372935434356
1965-06-28,0.0423428296630231
1965-06-29,0.0423530876835743
1965-06-30,0.0424230763632689
1965-07-01,0.0424908170416336
1965-07-02,0.0424675365465648
1965-07-06,0.0425053549637253
1965-07-07,0.0424318097518859
1965-07-08,0.0424713623643074
1965-07-09,0.0424827976401196
1965-07-12,0.042513846973949
1965-07-13,0.0424783777637825
1965-07-14,0.0424429665290524
1965-07-15,0.0424099914808751
1965-07-16,0.042390874963995
1965-07-19,0.0423829749936762
1965-07-20,0.0424282578149893
1965-07-21,0.0424720155734708
1965-07-22,0.0424415009286112
1965-07-23,0.04253805586268
1965-07-26,0.0424667512808454
1965-07-27,0.0424507311192168
1965-07-28,0.0424343564509213
1965-07-29,0.0425986313103466
1965-07-30,0.0426607224454358
1965-08-02,0.0427180614463385
1965-08-03,0.042697026956656
1965-08-04,0.0427321358947381
1965-08-05,0.0427763911442951
1965-08-06,0.0428345575931894
1965-08-09,0.0429106531704633
1965-08-10,0.0428828159921619
1965-08-11,0.0429512132035519
1965-08-12,0.0430078973760994
1965-08-13,0.043018138978604
1965-08-16,0.0430627448783398
1965-08-17,0.0432459722349843
1965-08-18,0.0431618466384702
1965-08-19,0.0430879573047409
1965-08-20,0.0429914512782892
1965-08-23,0.0430519939872678
1965-08-24,0.0430510569949656
1965-08-25,0.043031900893721
1965-08-26,0.0430331419629424
1965-08-27,0.043027082583839
1965-08-30,0.0430792396029556
1965-08-31,0.0430177769892552
1965-09-01,0.0431075648027439
1965-09-02,0.0431344371795301
1965-09-03,0.0430306099053981
1965-09-07,0.0430226283851474
1965-09-08,0.0430533654924874
1965-09-09,0.0430857917586849
1965-09-10,0.0430680582308174
1965-09-13,0.0429785859699527
1965-09-14,0.0429368314855132
1965-09-15,0.0430720377886469
1965-09-16,0.0430304107033033
1965-09-17,0.0442788034388304
1965-09-20,0.0434258597977515
1965-09-21,0.0434663046058958
1965-09-22,0.0435825053698773
1965-09-23,0.0437452765905786
1965-09-24,0.0443524040791554
1965-09-27,0.0444260968388575
1965-09-28,0.0446538419574303
1965-09-29,0.0447939605988372
1965-09-30,0.0447583703279595
1965-10-01,0.0441225357883006
1965-10-04,0.0440503295522587
1965-10-05,0.0438025221569982
1965-10-06,0.0437571707055648
1965-10-07,0.0437693258115144
1965-10-08,0.0439084940589489
1965-10-11,0.0438589271206078
1965-10-13,0.0438567433903112
1965-10-14,0.0438964798414785
1965-10-15,0.0440997157430734
1965-10-18,0.0441505454199922
1965-10-19,0.0441897121018351
1965-10-20,0.0443555108094196
1965-10-21,0.044454611351656
1965-10-22,0.0443779923021976
1965-10-25,0.0445566071100203
1965-10-26,0.0445343886535898
1965-10-27,0.044614320301694
1965-10-28,0.044729184371278
1965-10-29,0.0448382187565859
1965-11-01,0.0450483961156931
1965-11-03,0.0451489070431865
1965-11-04,0.0453317330861225
1965-11-05,0.0452390694212332
1965-11-08,0.0457711502949787
1965-11-09,0.0459031406073989
1965-11-10,0.0457222230224039
1965-11-12,0.0455575759833728
1965-11-15,0.0455623985589906
1965-11-16,0.0454452960831655
1965-11-17,0.0454321125711394
1965-11-18,0.0452648432756717
1965-11-19,0.0453332048670356
1965-11-22,0.0452261957123365
1965-11-23,0.0452279239085094
1965-11-24,0.0450799362599061
1965-11-26,0.0450576658156399
1965-11-29,0.0451217254026393
1965-11-30,0.0453845420733672
1965-12-01,0.0458123174527809
1965-12-02,0.0457126489974387
1965-12-03,0.0457743055827831
1965-12-06,0.0471068113642608
1965-12-07,0.0467804031144925
1965-12-08,0.0470729858540249
1965-12-09,0.0470150658682085
1965-12-10,0.0470724139932781
1965-12-13,0.0476531122443089
1965-12-14,0.0480038705164898
1965-12-15,0.0479698370517698
1965-12-16,0.0478569801716522
1965-12-17,0.047911011356407
1965-12-20,0.0474226849955035
1965-12-21,0.047725684947308
1965-12-22,0.0480040174071985
1965-12-23,0.0480750766927902
1965-12-27,0.0479628283610132
1965-12-28,0.0480207513749378
1965-12-29,0.0482382772721357
1965-12-30,0.0484535535662134
1965-12-31,0.048813240991102
1966-01-03,0.0487909079413507
1966-01-04,0.0490309148305057
1966-01-05,0.0489159084794151
1966-01-06,0.0484913717722455
1966-01-07,0.0485219424475725
1966-01-10,0.0484629988564333
1966-01-11,0.0483392439817998
1966-01-12,0.0477853902730476
1966-01-13,0.0480793137173687
1966-01-14,0.0483236833218119
1966-01-17,0.048376140004734
1966-01-18,0.0483215917707227
1966-01-19,0.0482398741845889
1966-01-20,0.0481974656076085
1966-01-21,0.0482598879870353
1966-01-24,0.0485538947950253
1966-01-25,0.048683164845835
1966-01-26,0.0487847509385364
1966-01-27,0.0489865905214819
1966-01-28,0.0492090018636246
1966-01-31,0.0495435284549579
1966-02-01,0.0492795440170988
1966-02-02,0.0494221541854116
1966-02-03,0.0494200854044959
1966-02-04,0.049460237477003
1966-02-07,0.0497671362888028
1966-02-08,0.0495717754079423
1966-02-09,0.0497016859953208
1966-02-10,0.0499727872212956
1966-02-11,0.0505367817604794
1966-02-14,0.0505988634838788
1966-02-15,0.0507662215271081
1966-02-16,0.0508789979215463
1966-02-17,0.0505638479539061
1966-02-18,0.0508076105929776
1966-02-21,0.0509833338390682
1966-02-23,0.0510146882363582
1966-02-24,0.0509625738532504
1966-02-25,0.0512990634900312
1966-02-28,0.0516177081646663
1966-03-01,0.0514345836809087
1966-03-02,0.0512578795689043
1966-03-03,0.0511353324729922
1966-03-04,0.0509160513986322
1966-03-07,0.0508100999275096
1966-03-08,0.0505276351613846
1966-03-09,0.0506531557883205
1966-03-10,0.0509898411414891
1966-03-11,0.0510864601616519
1966-03-14,0.0506575006163512
1966-03-15,0.0501822191752632
1966-03-16,0.0502351930251224
1966-03-17,0.0499245114084887
1966-03-18,0.0497896617716449
1966-03-21,0.0494909841624205
1966-03-22,0.0493946136309014
1966-03-23,0.0490138071441792
1966-03-24,0.0494848524778024
1966-03-25,0.0502637980700227
1966-03-28,0.0500568408957831
1966-03-29,0.0498109565908362
1966-03-30,0.0487057590686102
1966-03-31,0.0489511681876582
1966-04-01,0.0484415656957526
1966-04-04,0.0482708043337285
1966-04-05,0.0476792269246149
1966-04-06,0.0480991653783271
1966-04-07,0.0485044199409392
1966-04-11,0.0483736125246994
1966-04-12,0.0484086605059775
1966-04-13,0.0486206239553442
1966-04-14,0.0486948503563813
1966-04-15,0.0489303617442758
1966-04-18,0.048779345194752
1966-04-19,0.0486830014792008
1966-04-20,0.0490638524818388
1966-04-21,0.0488821806632218
1966-04-22,0.048814527380052
1966-04-25,0.0490331811541154
1966-04-26,0.0492042455737123
1966-04-27,0.0492561358137753
1966-04-28,0.0491705627686143
1966-04-29,0.0493292464654946
1966-05-02,0.0495261652911361
1966-05-03,0.0495073689528278
1966-05-04,0.0495321754202533
1966-05-05,0.0495311474755791
1966-05-06,0.0493532694185859
1966-05-09,0.048759566289772
1966-05-10,0.0487878813128935
1966-05-11,0.0490054763549297
1966-05-12,0.0489877644648324
1966-05-13,0.0490252571929599
1966-05-16,0.0490916193940312
1966-05-17,0.0490078917790746
1966-05-18,0.0486718442318888
1966-05-19,0.0488895979278132
1966-05-20,0.049096517164366
1966-05-23,0.0493963121110401
1966-05-24,0.0498413613019173
1966-05-25,0.0497765022520671
1966-05-26,0.0500551262438198
1966-05-27,0.0501597515337049
1966-05-31,0.0501084216919965
1966-06-01,0.0499282481383725
1966-06-02,0.0495445655226929
1966-06-03,0.0497521283843554
1966-06-06,0.0498007588851841
1966-06-07,0.0499713336823919
1966-06-08,0.0501082926009
1966-06-09,0.0501395749121349
1966-06-10,0.0500793777857758
1966-06-13,0.0498291198615606
1966-06-14,0.0498128392441746
1966-06-15,0.0492363638986777
1966-06-16,0.0494522711230219
1966-06-17,0.0494079812510457
1966-06-20,0.0491735815749115
1966-06-21,0.049121020668353
1966-06-22,0.0492522620447022
1966-06-23,0.0494027610307688
1966-06-24,0.0499184910148283
1966-06-27,0.0506130537856566
1966-06-28,0.0511345571190516
1966-06-29,0.0511560532913165
1966-06-30,0.0517119991756785
1966-07-01,0.0515667794604597
1966-07-05,0.0518241622070488
1966-07-06,0.0517536566983334
1966-07-07,0.051952688442384
1966-07-08,0.0522657200486358
1966-07-11,0.052939113918743
1966-07-12,0.0530475589762351
1966-07-13,0.0532582016491752
1966-07-14,0.0534975817449992
1966-07-15,0.0533380730282729
1966-07-18,0.0527063482010119
1966-07-19,0.0525398278767717
1966-07-20,0.05252144249199
1966-07-21,0.0527520914980484
1966-07-22,0.0526307533109884
1966-07-25,0.0523275495087934
1966-07-26,0.0524485420865954
1966-07-27,0.0526049779485174
1966-07-28,0.0531675850058044
1966-07-29,0.0534846666964579
1966-08-01,0.0534250769602926
1966-08-02,0.0534296684421902
1966-08-03,0.0538636779068693
1966-08-04,0.0539025140981588
1966-08-05,0.0540793978936212
1966-08-08,0.0541620679685566
1966-08-09,0.0544131447718483
1966-08-10,0.0545122314771376
1966-08-11,0.0547019341066153
1966-08-12,0.0548899127038052
1966-08-15,0.0553014898189079
1966-08-16,0.0560841177781095
1966-08-17,0.0565967222071901
1966-08-18,0.0574954110352723
1966-08-19,0.057828367573264
1966-08-22,0.057364168455849
1966-08-23,0.057983726804455
1966-08-24,0.0585577171945817
1966-08-25,0.0590703415948617
1966-08-26,0.0600989336457693
1966-08-29,0.0606234416607971
1966-08-30,0.0599426868502766
1966-08-31,0.0578715046102707
1966-09-01,0.0573200133625591
1966-09-02,0.0564292643977236
1966-09-06,0.0560566472400332
1966-09-07,0.0562523728281779
1966-09-08,0.0559805843290619
1966-09-09,0.0558185964875408
1966-09-12,0.0559434438867032
1966-09-13,0.0557235880696143
1966-09-14,0.0563656397988239
1966-09-15,0.0568263597710279
1966-09-16,0.0568351507761091
1966-09-19,0.0578841591748456
1966-09-20,0.0575097633147652
1966-09-21,0.056810515286323
1966-09-22,0.0560664846301888
1966-09-23,0.0561282330404533
1966-09-26,0.0558788119176699
1966-09-27,0.0556001725484943
1966-09-28,0.0549804701598395
1966-09-29,0.0534329930719333
1966-09-30,0.0541526898163389
1966-10-03,0.0545304743019837
1966-10-04,0.0540680089838605
1966-10-05,0.0535059667075339
1966-10-06,0.053037134391491
1966-10-07,0.0532998564327749
1966-10-10,0.0537181347451572
1966-10-11,0.0538119915555677
1966-10-13,0.0539261692714867
1966-10-14,0.0538725684000136
1966-10-17,0.0534958997998829
1966-10-18,0.0533258531257388
1966-10-19,0.0534811772491621
1966-10-20,0.0536796020337478
1966-10-21,0.0528107213187772
1966-10-24,0.0528572732930075
1966-10-25,0.0529845143372043
1966-10-26,0.053191039860472
1966-10-27,0.0535344274948548
1966-10-28,0.0528232326827758
1966-10-31,0.0527822498146733
1966-11-01,0.0531366650930589
1966-11-02,0.0537181921599947
1966-11-03,0.0538639703285304
1966-11-04,0.054554348261469
1966-11-07,0.0542253957141721
1966-11-09,0.0542077081502139
1966-11-10,0.0548573407218202
1966-11-14,0.0549394049181227
1966-11-15,0.0548891985635844
1966-11-16,0.0549904806374111
1966-11-17,0.0550282790222723
1966-11-18,0.0549329973000174
1966-11-21,0.054433856597871
1966-11-22,0.0546573680101072
1966-11-23,0.0547960043985547
1966-11-25,0.0548534500820823
1966-11-28,0.0543715135040495
1966-11-29,0.0539736299226301
1966-11-30,0.0536880089348659
1966-12-01,0.0532951278795368
1966-12-02,0.0529230204757674
1966-12-05,0.0532435122915353
1966-12-06,0.0532742234929771
1966-12-07,0.0530825968214987
1966-12-08,0.053367277184962
1966-12-09,0.0527409031039556
1966-12-12,0.0519538237480086
1966-12-13,0.0515045554595517
1966-12-14,0.0511699734325692
1966-12-15,0.0496723253552547
1966-12-16,0.0497384863272023
1966-12-19,0.0491563702390057
1966-12-20,0.0489344845211208
1966-12-21,0.0487653160797499
1966-12-22,0.0489152403399891
1966-12-23,0.0488469023394491
1966-12-27,0.0490997368979187
1966-12-28,0.0480459753482498
1966-12-29,0.0483019757126371
1966-12-30,0.0482713730454385
1967-01-03,0.0486929854589147
1967-01-04,0.048216304925317
1967-01-05,0.0477578170542374
1967-01-06,0.0482316689559574
1967-01-09,0.0488825157370363
1967-01-10,0.0487289019219115
1967-01-11,0.0474912436465444
1967-01-12,0.0476657688959552
1967-01-13,0.0471167374825789
1967-01-16,0.04633467298064
1967-01-17,0.0464510911352209
1967-01-18,0.0467500699675207
1967-01-19,0.0473005309350909
1967-01-20,0.0474056436380208
1967-01-23,0.0472179428443755
1967-01-24,0.0478752029743899
1967-01-25,0.0477598420586449
1967-01-26,0.046510673743589
1967-01-27,0.0462769695568293
1967-01-30,0.0464562725949433
1967-01-31,0.0470201705250874
1967-02-01,0.0472844705908941
1967-02-02,0.0470005836305918
1967-02-03,0.0472304885983883
1967-02-06,0.0472323718443872
1967-02-07,0.047367337064087
1967-02-08,0.0470145358668719
1967-02-09,0.0468217288676764
1967-02-10,0.0474667036368797
1967-02-14,0.0478750787151856
1967-02-15,0.0479507755305195
1967-02-16,0.0478358970043957
1967-02-17,0.048037968728077
1967-02-20,0.0481447727845281
1967-02-21,0.0481864295615126
1967-02-23,0.048433736499309
1967-02-24,0.0481969607717785
1967-02-27,0.0480113640859112
1967-02-28,0.0480902585943181
1967-03-01,0.0472249798012969
1967-03-02,0.0467705954606479
1967-03-03,0.0466548116279868
1967-03-06,0.0466371986529308
1967-03-07,0.0465733552356016
1967-03-08,0.046766675424206
1967-03-09,0.0463408700729002
1967-03-10,0.046362015415397
1967-03-13,0.046259327223793
1967-03-14,0.0460380754642473
1967-03-15,0.0454838312935293
1967-03-16,0.0446774253582272
1967-03-17,0.0448321642348022
1967-03-20,0.0451888945934924
1967-03-21,0.0458461273429691
1967-03-22,0.0458466198895098
1967-03-23,0.0456637806151823
1967-03-27,0.0460338248005439
1967-03-28,0.0458025664224264
1967-03-29,0.0457909815576689
1967-03-30,0.0454073218925748
1967-03-31,0.0451645704248189
1967-04-03,0.0454995809253864
1967-04-04,0.0455160981613663
1967-04-05,0.0455912647824679
1967-04-06,0.045289423823202
1967-04-07,0.0449366484606797
1967-04-10,0.045201590336313
1967-04-11,0.0454579361263079
1967-04-12,0.0456293990375936
1967-04-13,0.0461596603814634
1967-04-14,0.0462723308393538
1967-04-17,0.0467445493448406
1967-04-18,0.0468253626450452
